,user_state,event_platform,device_manufacture,device_model,Subscription Premium Cancel
4133,30,0,11,91,0
4134,30,0,11,91,0
4135,30,0,11,91,0
4136,30,0,11,91,0
4137,30,0,11,91,0
4138,30,0,11,91,0
4139,30,0,11,91,0
4140,30,0,11,91,0
4141,30,0,11,91,0
4142,30,0,11,91,0
4143,30,0,11,91,0
4144,30,0,11,91,0
4145,30,0,11,91,0
4146,30,0,11,91,0
4147,30,0,11,91,0
4148,30,0,11,91,0
4149,30,0,11,91,0
4150,3,1,0,142,1
4151,3,1,0,142,1
4152,3,1,0,142,1
4153,3,1,0,142,1
4154,3,1,0,142,1
4155,3,1,0,142,1
4156,3,1,0,142,1
4157,3,1,0,142,1
4158,3,1,0,142,1
4159,3,1,0,142,1
4160,3,1,0,142,1
4161,3,1,0,142,1
4162,3,1,0,142,1
4163,3,1,0,142,1
4164,3,1,0,142,1
4165,3,1,0,142,1
4166,3,1,0,137,1
4167,3,1,0,137,1
4168,3,1,0,137,1
4169,3,1,0,137,1
4170,3,1,0,137,1
4171,3,1,0,137,1
4172,3,1,0,137,1
4173,3,1,0,137,1
4174,3,1,0,137,1
4175,3,1,0,137,1
4176,3,1,0,137,1
4177,3,1,0,137,1
4178,3,1,0,137,1
4179,3,1,0,137,1
4180,3,1,0,137,1
4181,3,1,0,137,1
4182,3,1,0,137,1
4183,3,1,0,137,1
4184,3,1,0,137,0
4185,3,1,0,137,0
4186,3,1,0,137,0
4187,3,1,0,137,0
4188,3,1,0,137,0
4189,3,1,0,137,0
4190,3,1,0,137,0
4191,3,1,0,137,0
4192,3,1,0,137,0
4193,3,1,0,137,0
4194,3,1,0,137,0
4195,3,1,0,137,0
4196,3,1,0,137,0
4197,3,1,0,137,0
4198,3,1,0,137,0
4199,3,1,0,137,0
4200,3,1,0,137,0
4201,3,1,0,137,0
4202,3,1,0,137,0
4203,3,1,0,137,0
4204,3,1,0,137,0
4205,3,1,0,137,0
4206,3,1,0,137,0
4207,3,1,0,137,0
4208,3,1,0,137,0
4209,3,1,0,137,0
4210,3,1,0,137,0
4211,3,1,0,137,0
4212,3,1,0,137,0
4213,3,1,0,137,0
4214,3,1,0,137,0
4215,3,1,0,137,0
4216,30,1,0,146,0
4217,30,1,0,146,0
4218,30,1,0,146,0
4219,30,1,0,146,0
4220,30,1,0,146,0
4221,3,0,6,23,0
4222,3,0,6,23,0
4223,3,0,6,23,0
4224,3,0,6,23,0
4225,3,0,6,23,0
4226,3,0,6,23,0
4227,3,0,6,23,0
4228,3,0,6,23,0
4229,3,0,6,23,0
4230,3,0,6,23,0
4231,30,0,11,70,0
4232,30,0,11,70,0
4233,30,0,11,70,0
4234,30,0,11,70,0
4235,21,0,11,91,0
4236,21,0,11,91,0
4237,21,0,11,91,0
4238,21,0,11,91,0
4239,21,0,11,91,0
4240,30,1,0,146,0
4241,30,1,0,146,0
4242,30,1,0,146,0
4243,30,1,0,146,0
4244,30,1,0,146,0
4245,30,1,0,146,0
4246,30,1,0,146,0
4247,30,1,0,146,0
4248,30,1,0,146,0
4249,30,1,0,146,0
4250,30,1,0,146,0
4251,30,1,0,146,0
4252,30,1,0,146,0
4253,30,1,0,146,0
4254,16,1,0,142,0
4255,16,1,0,135,0
4256,30,2,13,168,0
4257,30,2,13,168,0
4258,30,2,13,168,0
4259,30,0,3,36,0
4260,30,0,3,36,0
4261,30,0,3,36,0
4262,30,0,3,36,0
4263,30,0,3,36,0
4264,30,0,3,36,0
4265,3,1,0,144,0
4266,3,1,0,144,0
4267,3,1,0,144,0
4268,3,1,0,144,0
4269,3,1,0,144,0
4270,3,1,0,144,0
4271,3,1,0,144,0
4272,3,1,0,144,0
4273,3,1,0,144,0
4274,3,1,0,144,0
4275,3,1,0,144,0
4276,3,1,0,144,0
4277,3,1,0,144,0
4278,3,1,0,144,0
4279,3,1,0,144,0
4280,3,1,0,144,0
4281,3,1,0,144,0
4282,3,1,0,144,0
4283,3,0,11,93,1
4284,3,0,11,93,1
4285,3,0,11,93,1
4286,3,0,11,93,1
4287,3,0,11,93,1
4288,3,0,11,93,1
4289,3,0,11,93,1
4290,3,0,11,93,1
4291,3,0,11,93,1
4292,3,0,11,93,1
4293,3,0,11,93,1
4294,3,0,11,93,1
4295,3,0,11,93,1
4296,3,0,11,93,1
4297,3,0,11,93,1
4298,3,0,11,93,1
4299,3,0,11,93,1
4300,3,0,11,93,1
4301,3,0,11,93,1
4302,3,1,0,140,0
4303,3,1,0,140,0
4304,3,1,0,140,0
4305,3,1,0,140,0
4306,3,1,0,140,0
4307,3,1,0,140,0
4308,3,1,0,140,0
4309,3,1,0,140,0
4310,3,1,0,140,0
4311,19,1,0,143,0
4312,19,1,0,143,0
4313,19,1,0,143,0
4314,19,1,0,143,0
4315,19,1,0,143,0
4316,19,1,0,143,0
4317,19,1,0,143,0
4318,19,1,0,143,0
4319,19,1,0,143,0
4320,19,1,0,143,0
4321,3,1,0,140,1
4322,3,1,0,140,1
4323,3,1,0,140,1
4324,3,1,0,140,1
4325,3,1,0,140,1
4326,3,1,0,140,1
4327,3,1,0,140,1
4328,3,1,0,140,1
4329,3,1,0,140,1
4330,3,1,0,140,1
4331,3,1,0,140,1
4332,3,1,0,140,1
4333,3,1,0,140,1
4334,3,1,0,140,1
4335,3,1,0,140,1
4336,3,1,0,140,1
4337,3,1,0,140,1
4338,3,1,0,140,1
4339,3,1,0,140,1
4340,3,1,0,140,1
4341,3,1,0,140,1
4342,3,1,0,140,1
4343,3,1,0,140,1
4344,3,1,0,140,1
4345,3,1,0,140,1
4346,3,1,0,140,1
4347,3,1,0,140,1
4348,3,1,0,140,1
4349,20,1,0,135,0
4350,20,1,0,135,0
4351,20,1,0,135,0
4352,20,1,0,135,0
4353,20,1,0,135,0
4354,20,1,0,135,0
4355,20,1,0,135,0
4356,20,1,0,135,0
4357,20,1,0,135,0
4358,20,1,0,135,0
4359,20,1,0,135,0
4360,20,1,0,135,0
4361,20,1,0,135,0
4362,20,1,0,135,0
4363,20,1,0,135,0
4364,20,1,0,135,0
4365,20,1,0,135,0
4366,20,1,0,135,0
4367,20,1,0,135,0
4368,24,1,0,138,0
4369,24,1,0,138,0
4370,24,1,0,138,0
4371,24,1,0,138,0
4372,24,1,0,138,0
4373,24,1,0,138,0
4374,3,0,3,37,1
4375,3,0,3,37,1
4376,3,0,3,37,1
4377,3,0,3,37,1
4378,3,0,3,37,1
4379,3,0,3,37,1
4380,3,0,3,37,1
4381,3,0,3,37,1
4382,3,0,3,37,1
4383,3,0,3,37,1
4384,3,0,3,37,1
4385,3,0,3,37,1
4386,3,0,3,37,1
4387,3,0,3,37,1
4388,3,0,3,37,1
4389,3,0,3,37,1
4390,3,0,3,37,1
4391,3,0,3,37,1
4392,3,0,3,37,1
4393,3,0,3,37,1
4394,3,0,3,37,1
4395,3,0,3,37,1
4396,12,1,0,144,0
4397,12,1,0,144,0
4398,12,1,0,144,0
4399,12,1,0,144,0
4400,12,1,0,144,0
4401,12,1,0,144,0
4402,4,0,11,102,0
4403,4,0,11,102,0
4404,4,0,11,102,0
4405,4,0,11,102,0
4406,4,0,11,102,0
4407,4,0,11,102,0
4408,24,0,11,87,0
4409,24,0,11,87,0
4410,24,0,11,87,0
4411,24,0,11,87,0
4412,24,0,11,87,0
4413,24,0,11,87,0
4414,24,0,11,87,0
4415,24,0,11,87,0
4416,24,0,11,87,0
4417,24,0,11,87,0
4418,24,0,11,87,0
4419,24,0,11,87,0
4420,24,0,11,87,0
4421,24,0,11,87,0
4422,24,0,11,87,0
4423,24,0,11,87,0
4424,24,0,11,87,0
4425,24,0,11,87,0
4426,24,0,11,87,0
4427,24,0,11,87,0
4428,24,0,11,87,0
4429,24,0,11,87,0
4430,24,0,11,87,0
4431,24,0,11,87,0
4432,24,0,11,87,0
4433,24,0,11,87,0
4434,24,0,11,87,0
4435,24,0,11,87,0
4436,24,0,11,87,0
4437,24,0,11,87,0
4438,24,0,11,87,0
4439,24,0,11,87,0
4440,24,0,11,87,0
4441,24,0,11,87,0
4442,24,0,11,87,0
4443,24,0,11,87,0
4444,24,0,11,87,0
4445,24,0,11,87,0
4446,24,0,11,87,0
4447,24,0,11,87,0
4448,24,0,11,87,0
4449,24,0,11,87,0
4450,24,0,11,87,0
4451,3,0,11,61,0
4452,3,0,11,61,0
4453,30,1,0,143,1
4454,30,1,0,143,1
4455,30,1,0,143,1
4456,30,1,0,143,1
4457,30,1,0,143,1
4458,30,1,0,143,1
4459,30,1,0,143,1
4460,30,1,0,143,1
4461,30,1,0,143,1
4462,30,1,0,143,1
4463,30,1,0,143,1
4464,30,1,0,143,1
4465,30,1,0,143,1
4466,30,1,0,143,1
4467,30,1,0,143,1
4468,30,1,0,143,1
4469,30,1,0,143,1
4470,30,1,0,143,1
4471,30,1,0,143,1
4472,30,1,0,143,1
4473,30,1,0,143,1
4474,30,1,0,143,1
4475,30,1,0,143,1
4476,30,1,0,143,1
4477,30,1,0,143,1
4478,30,1,0,143,1
4479,30,1,0,143,1
4480,30,1,0,143,1
4481,30,1,0,143,1
4482,30,1,0,143,1
4483,30,1,0,143,1
4484,30,1,0,143,1
4485,30,1,0,143,1
4486,30,1,0,143,1
4487,30,1,0,143,1
4488,30,1,0,143,1
4489,30,1,0,143,1
4490,30,1,0,143,1
4491,30,1,0,143,1
4492,11,0,6,24,1
4493,11,0,6,24,1
4494,11,0,6,24,1
4495,11,0,6,24,1
4496,11,0,6,24,1
4497,11,0,6,24,1
4498,11,0,6,24,1
4499,11,0,6,24,1
4500,11,0,6,24,1
4501,11,0,6,24,1
4502,11,0,6,24,1
4503,11,0,6,24,1
4504,11,0,6,24,1
4505,11,0,6,24,1
4506,11,0,6,24,1
4507,11,0,6,24,1
4508,11,0,6,24,1
4509,11,0,6,24,1
4510,11,0,6,24,1
4511,11,0,6,24,1
4512,11,0,6,24,1
4513,11,0,6,24,1
4514,11,0,6,24,1
4515,11,0,6,24,1
4516,11,0,6,24,1
4517,11,0,6,24,1
4518,11,0,6,24,1
4519,11,0,6,24,1
4520,11,0,6,24,1
4521,11,0,6,24,1
4522,11,0,6,24,1
4523,30,1,0,138,0
4524,30,1,0,138,0
4525,30,1,0,138,0
4526,30,1,0,138,0
4527,30,1,0,138,0
4528,30,1,0,138,0
4529,30,1,0,138,0
4530,30,1,0,138,0
4531,30,1,0,138,0
4532,30,1,0,138,0
4533,30,1,0,138,0
4534,30,1,0,138,0
4535,30,1,0,138,0
4536,30,1,0,138,0
4537,30,1,0,138,0
4538,30,1,0,138,0
4539,30,1,0,138,0
4540,30,1,0,138,0
4541,30,1,0,138,0
4542,30,1,0,138,0
4543,30,1,0,138,0
4544,30,1,0,138,0
4545,30,1,0,138,0
4546,30,1,0,138,0
4547,30,1,0,138,0
4548,30,1,0,138,0
4549,30,1,0,138,0
4550,30,1,0,138,0
4551,30,1,0,138,0
4552,30,1,0,138,0
4553,30,1,0,138,0
4554,30,1,0,138,0
4555,30,1,0,138,0
4556,30,1,0,138,0
4557,30,1,0,138,0
4558,30,1,0,138,0
4559,30,1,0,138,0
4560,30,1,0,138,0
4561,30,1,0,138,0
4562,30,1,0,138,0
4563,30,1,0,138,0
4564,30,1,0,138,0
4565,30,1,0,138,0
4566,30,1,0,138,0
4567,30,1,0,138,0
4568,30,1,0,138,0
4569,30,1,0,138,0
4570,11,0,11,83,0
4571,11,0,11,83,0
4572,3,0,11,65,1
4573,3,0,11,65,1
4574,3,0,11,65,1
4575,3,0,11,65,1
4576,3,0,11,65,1
4577,3,0,11,65,1
4578,3,0,11,65,1
4579,8,0,4,26,0
4580,8,0,4,26,0
4581,8,0,4,26,0
4582,8,0,4,26,0
4583,8,0,4,26,0
4584,8,0,4,26,0
4585,8,0,4,26,0
4586,8,0,4,26,0
4587,8,0,4,26,0
4588,8,0,4,26,0
4589,8,0,4,26,0
4590,8,0,4,26,0
4591,8,0,4,26,0
4592,8,0,4,26,0
4593,8,0,4,26,0
4594,30,1,0,144,1
4595,30,1,0,144,1
4596,30,1,0,144,1
4597,30,1,0,144,1
4598,30,1,0,144,1
4599,30,1,0,144,1
4600,30,1,0,144,1
4601,30,1,0,144,1
4602,30,1,0,144,1
4603,30,1,0,144,1
4604,30,1,0,144,1
4605,30,1,0,144,1
4606,30,1,0,144,1
4607,30,1,0,144,1
4608,30,1,0,144,1
4609,30,1,0,144,1
4610,30,1,0,144,1
4611,30,1,0,144,1
4612,30,1,0,144,1
4613,30,1,0,144,1
4614,30,1,0,144,1
4615,30,1,0,144,1
4616,30,1,0,144,1
4617,30,1,0,144,1
4618,30,1,0,144,1
4619,30,1,0,144,1
4620,30,1,0,144,1
4621,30,1,0,144,1
4622,30,1,0,144,1
4623,30,1,0,144,1
4624,30,1,0,144,1
4625,30,1,0,144,1
4626,30,1,0,144,1
4627,30,1,0,144,1
4628,30,1,0,144,1
4629,30,1,0,144,1
4630,30,1,0,144,1
4631,30,1,0,144,1
4632,30,1,0,144,1
4633,30,1,0,144,1
4634,30,1,0,144,1
4635,30,1,0,144,1
4636,30,1,0,144,1
4637,30,1,0,144,1
4638,30,1,0,144,1
4639,30,1,0,144,1
4640,30,1,0,144,1
4641,30,1,0,144,1
4642,30,1,0,144,1
4643,30,1,0,144,1
4644,30,1,0,144,1
4645,30,1,0,144,1
4646,30,1,0,144,1
4647,30,1,0,144,1
4648,30,1,0,144,1
4649,30,1,0,144,1
4650,30,1,0,144,1
4651,30,1,0,144,1
4652,30,1,0,144,1
4653,30,1,0,144,1
4654,30,1,0,144,1
4655,30,1,0,144,1
4656,30,1,0,144,1
4657,30,1,0,144,1
4658,30,1,0,144,1
4659,30,1,0,144,1
4660,30,1,0,144,1
4661,30,1,0,144,1
4662,30,1,0,144,1
4663,30,1,0,144,1
4664,30,1,0,144,1
4665,30,1,0,144,1
4666,30,1,0,144,1
4667,30,1,0,144,1
4668,30,1,0,144,1
4669,30,1,0,144,1
4670,30,1,0,144,1
4671,30,1,0,144,1
4672,30,1,0,144,1
4673,30,1,0,144,1
4674,30,1,0,144,1
4675,30,1,0,144,1
4676,30,1,0,144,1
4677,30,1,0,144,1
4678,30,1,0,144,1
4679,30,1,0,144,1
4680,30,1,0,144,1
4681,30,1,0,144,1
4682,30,1,0,144,1
4683,30,1,0,144,1
4684,30,1,0,144,1
4685,30,1,0,144,1
4686,30,1,0,144,1
4687,30,1,0,144,1
4688,30,1,0,144,1
4689,30,1,0,144,1
4690,30,1,0,144,1
4691,30,1,0,144,1
4692,30,1,0,144,1
4693,30,1,0,144,1
4694,30,1,0,144,1
4695,30,1,0,144,1
4696,30,1,0,144,1
4697,30,1,0,144,1
4698,30,1,0,144,1
4699,30,1,0,144,1
4700,30,1,0,144,1
4701,30,1,0,144,1
4702,30,1,0,144,1
4703,30,1,0,144,1
4704,30,1,0,144,1
4705,30,1,0,144,1
4706,30,1,0,144,1
4707,30,1,0,144,1
4708,30,1,0,144,1
4709,30,1,0,144,1
4710,30,1,0,140,0
4711,30,1,0,140,0
4712,30,1,0,140,0
4713,30,1,0,140,0
4714,30,1,0,140,0
4715,30,1,0,140,0
4716,30,1,0,140,0
4717,30,1,0,140,0
4718,3,0,11,90,0
4719,3,0,11,90,0
4720,3,0,11,90,0
4721,3,0,11,90,0
4722,3,0,11,90,0
4723,3,0,11,79,0
4724,3,0,11,90,0
4725,3,0,11,90,0
4726,3,0,11,92,0
4727,3,0,11,92,0
4728,3,0,11,90,0
4729,3,0,11,90,0
4730,3,0,11,92,0
4731,3,0,11,92,0
4732,3,0,11,90,0
4733,3,0,11,90,0
4734,11,1,0,140,1
4735,11,1,0,140,1
4736,11,1,0,140,1
4737,11,1,0,140,1
4738,11,1,0,140,1
4739,11,1,0,140,1
4740,11,1,0,140,1
4741,11,1,0,140,1
4742,11,1,0,140,1
4743,11,1,0,140,1
4744,11,1,0,140,1
4745,11,1,0,140,1
4746,11,1,0,140,1
4747,11,1,0,140,1
4748,11,1,0,140,1
4749,11,1,0,140,1
4750,11,1,0,140,1
4751,11,1,0,140,1
4752,11,1,0,140,1
4753,11,1,0,140,1
4754,11,1,0,140,1
4755,11,1,0,140,1
4756,11,1,0,140,1
4757,11,1,0,140,1
4758,11,1,0,140,1
4759,24,0,11,87,0
4760,24,0,11,87,0
4761,24,0,11,87,0
4762,24,0,11,87,0
4763,24,0,11,87,0
4764,24,0,11,87,0
4765,24,0,11,87,0
4766,24,0,11,87,0
4767,24,0,11,87,0
4768,24,0,11,87,0
4769,24,0,11,87,0
4770,24,0,11,87,0
4771,24,0,11,87,0
4772,24,0,11,87,0
4773,24,0,11,87,0
4774,24,0,11,87,0
4775,24,0,11,87,0
4776,24,0,11,87,0
4777,24,0,11,87,0
4778,3,1,0,142,1
4779,3,1,0,142,1
4780,3,1,0,142,1
4781,3,1,0,142,1
4782,3,1,0,142,1
4783,3,1,0,142,1
4784,3,1,0,142,1
4785,3,1,0,142,1
4786,3,1,0,142,1
4787,3,1,0,142,1
4788,3,1,0,142,1
4789,11,0,11,62,1
4790,11,0,11,62,1
4791,11,0,11,62,1
4792,11,0,11,62,1
4793,11,0,11,62,1
4794,11,0,11,62,1
4795,11,0,11,62,1
4796,11,0,11,62,1
4797,11,0,11,62,1
4798,11,0,11,62,1
4799,11,0,11,62,1
4800,3,1,0,144,0
4801,3,1,0,144,0
4802,3,1,0,144,0
4803,3,1,0,144,0
4804,3,1,0,144,0
4805,3,1,0,144,0
4806,3,1,0,144,0
4807,3,1,0,144,0
4808,3,1,0,144,0
4809,3,1,0,144,0
4810,3,1,0,144,0
4811,3,1,0,144,0
4812,3,1,0,144,0
4813,3,1,0,144,0
4814,3,1,0,144,0
4815,3,1,0,144,0
4816,3,1,0,144,0
4817,3,1,0,144,0
4818,3,1,0,144,0
4819,3,1,0,144,0
4820,3,1,0,144,0
4821,3,1,0,144,0
4822,3,1,0,144,0
4823,3,1,0,144,0
4824,3,1,0,144,0
4825,3,1,0,144,0
4826,3,1,0,144,0
4827,3,1,0,144,0
4828,3,1,0,144,0
4829,3,1,0,144,0
4830,3,1,0,144,0
4831,3,1,0,144,0
4832,3,1,0,144,0
4833,3,1,0,144,0
4834,30,1,0,136,0
4835,30,1,0,136,0
4836,30,1,0,136,0
4837,30,1,0,136,0
4838,30,1,0,136,0
4839,30,1,0,136,0
4840,30,1,0,136,0
4841,8,0,6,16,1
4842,8,0,6,16,1
4843,8,0,6,16,1
4844,8,0,6,16,1
4845,8,0,6,16,1
4846,8,0,6,16,1
4847,8,0,6,16,1
4848,8,0,6,16,1
4849,8,0,6,16,1
4850,8,0,6,16,1
4851,8,0,6,16,1
4852,30,1,0,138,0
4853,30,1,0,138,0
4854,30,1,0,138,0
4855,30,1,0,138,0
4856,30,1,0,138,0
4857,30,1,0,138,0
4858,30,1,0,138,0
4859,30,1,0,138,0
4860,3,1,0,137,0
4861,3,1,0,137,0
4862,3,1,0,137,0
4863,3,1,0,137,0
4864,3,1,0,137,0
4865,3,1,0,137,0
4866,16,1,0,135,0
4867,16,1,0,135,0
4868,16,1,0,135,0
4869,16,1,0,135,0
4870,16,1,0,135,0
4871,16,1,0,135,0
4872,16,1,0,135,0
4873,16,1,0,135,0
4874,16,1,0,135,0
4875,16,1,0,135,0
4876,16,1,0,135,0
4877,16,1,0,135,0
4878,16,1,0,135,0
4879,16,1,0,135,0
4880,16,1,0,135,0
4881,16,1,0,135,0
4882,16,1,0,135,0
4883,16,1,0,135,0
4884,16,1,0,135,0
4885,16,1,0,135,0
4886,16,1,0,135,0
4887,16,1,0,135,0
4888,16,1,0,135,0
4889,16,1,0,135,0
4890,16,1,0,135,0
4891,16,1,0,135,0
4892,16,1,0,135,0
4893,16,1,0,135,0
4894,16,1,0,135,0
4895,16,1,0,135,0
4896,16,1,0,135,0
4897,16,1,0,135,0
4898,16,1,0,135,0
4899,16,1,0,135,0
4900,16,1,0,135,0
4901,16,1,0,135,0
4902,16,1,0,135,0
4903,16,1,0,135,0
4904,16,1,0,135,0
4905,16,1,0,135,0
4906,16,1,0,135,0
4907,16,1,0,135,0
4908,16,1,0,135,0
4909,16,1,0,135,0
4910,16,1,0,135,0
4911,16,1,0,135,0
4912,16,1,0,135,0
4913,16,1,0,135,0
4914,16,1,0,135,0
4915,16,1,0,135,0
4916,16,1,0,135,0
4917,16,1,0,135,0
4918,16,1,0,135,0
4919,16,1,0,135,0
4920,16,1,0,135,0
4921,16,1,0,135,0
4922,16,1,0,135,0
4923,16,1,0,135,0
4924,16,1,0,135,0
4925,16,1,0,135,0
4926,16,1,0,135,0
4927,16,1,0,135,0
4928,16,1,0,135,0
4929,16,1,0,135,0
4930,16,1,0,135,0
4931,3,1,0,144,0
4932,3,1,0,144,0
4933,3,1,0,144,0
4934,3,1,0,144,0
4935,3,1,0,144,0
4936,3,1,0,144,0
4937,3,1,0,144,0
4938,3,1,0,144,0
4939,3,1,0,144,0
4940,3,1,0,144,0
4941,3,1,0,144,0
4942,3,1,0,144,0
4943,3,1,0,144,0
4944,3,1,0,144,0
4945,3,1,0,134,1
4946,3,1,0,134,1
4947,3,1,0,134,1
4948,3,1,0,134,1
4949,3,1,0,134,1
4950,3,1,0,134,1
4951,3,1,0,134,1
4952,3,1,0,134,1
4953,32,1,0,135,0
4954,32,1,0,135,0
4955,32,1,0,135,0
4956,32,1,0,135,0
4957,32,1,0,135,0
4958,32,1,0,135,0
4959,32,1,0,135,0
4960,32,1,0,135,0
4961,32,1,0,135,0
4962,32,1,0,135,0
4963,32,1,0,135,0
4964,32,1,0,135,0
4965,32,1,0,135,0
4966,32,1,0,135,0
4967,32,1,0,135,0
4968,32,1,0,135,0
4969,32,1,0,135,0
4970,32,1,0,135,0
4971,32,1,0,135,0
4972,32,1,0,135,0
4973,32,1,0,135,0
4974,32,1,0,135,0
4975,3,1,0,135,0
4976,3,1,0,135,0
4977,3,1,0,135,0
4978,3,1,0,135,0
4979,3,1,0,135,0
4980,3,1,0,135,0
4981,3,1,0,135,0
4982,3,1,0,135,0
4983,3,1,0,135,0
4984,3,1,0,135,0
4985,3,1,0,135,0
4986,3,1,0,135,0
4987,3,1,0,144,0
4988,3,1,0,144,0
4989,3,1,0,135,0
4990,3,1,0,135,0
4991,3,1,0,144,0
4992,3,1,0,135,0
4993,3,1,0,144,0
4994,3,1,0,144,0
4995,3,1,0,144,0
4996,3,1,0,135,0
4997,3,1,0,135,0
4998,3,1,0,135,0
4999,3,1,0,135,0
5000,3,1,0,135,0
5001,3,1,0,135,0
5002,3,1,0,135,0
5003,3,1,0,135,0
5004,3,1,0,135,0
5005,3,1,0,135,0
5006,3,1,0,135,0
5007,3,1,0,135,0
5008,3,1,0,135,0
5009,3,1,0,135,0
5010,3,1,0,135,0
5011,3,1,0,144,0
5012,3,1,0,144,0
5013,3,1,0,144,0
5014,3,1,0,135,0
5015,3,1,0,135,0
5016,3,1,0,135,0
5017,3,1,0,135,0
5018,3,1,0,135,0
5019,3,1,0,135,0
5020,3,1,0,135,0
5021,3,1,0,135,0
5022,3,1,0,135,0
5023,3,1,0,135,0
5024,3,1,0,135,0
5025,3,1,0,135,0
5026,3,1,0,135,0
5027,3,1,0,135,0
5028,3,1,0,144,0
5029,3,1,0,135,0
5030,3,1,0,135,0
5031,3,1,0,135,0
5032,3,1,0,135,0
5033,3,1,0,135,0
5034,3,1,0,135,0
5035,3,1,0,135,0
5036,3,1,0,135,0
5037,3,1,0,135,0
5038,3,1,0,135,0
5039,3,1,0,135,0
5040,3,1,0,135,0
5041,3,1,0,144,0
5042,3,1,0,135,0
5043,3,1,0,135,0
5044,3,1,0,135,0
5045,3,1,0,135,0
5046,3,1,0,135,0
5047,3,1,0,135,0
5048,3,1,0,135,0
5049,3,1,0,135,0
5050,3,1,0,135,0
5051,3,1,0,135,0
5052,3,1,0,135,0
5053,3,1,0,135,0
5054,3,1,0,135,0
5055,3,1,0,144,0
5056,3,1,0,144,0
5057,3,1,0,135,0
5058,3,1,0,135,0
5059,3,1,0,135,0
5060,3,1,0,135,0
5061,3,1,0,135,0
5062,3,1,0,135,0
5063,3,1,0,135,0
5064,3,1,0,135,0
5065,3,1,0,135,0
5066,3,1,0,135,0
5067,3,1,0,135,0
5068,3,1,0,135,0
5069,3,1,0,135,0
5070,3,1,0,135,0
5071,3,1,0,135,0
5072,3,1,0,135,0
5073,3,1,0,135,0
5074,3,0,11,112,0
5075,3,0,11,112,0
5076,3,0,11,112,0
5077,3,0,11,112,0
5078,3,0,11,112,0
5079,3,0,11,112,0
5080,3,0,11,112,0
5081,3,0,11,112,0
5082,3,0,11,112,0
5083,3,0,11,112,0
5084,3,0,11,112,0
5085,3,0,11,112,0
5086,8,0,8,2,0
5087,8,0,8,2,0
5088,8,0,8,2,0
5089,8,0,8,2,0
5090,8,0,8,2,0
5091,8,0,8,2,0
5092,8,0,8,2,0
5093,8,0,8,2,0
5094,8,0,8,2,0
5095,8,0,8,2,0
5096,8,0,8,2,0
5097,8,0,8,2,0
5098,8,1,0,135,0
5099,8,1,0,135,0
5100,8,1,0,135,0
5101,8,1,0,135,0
5102,8,1,0,135,0
5103,8,1,0,135,0
5104,8,1,0,135,0
5105,8,1,0,135,0
5106,8,1,0,135,0
5107,8,1,0,135,0
5108,8,1,0,135,0
5109,8,1,0,135,0
5110,8,1,0,135,0
5111,8,1,0,135,0
5112,8,1,0,135,0
5113,8,1,0,135,0
5114,8,1,0,135,0
5115,8,0,8,2,0
5116,8,1,0,135,0
5117,8,1,0,135,0
5118,8,1,0,135,0
5119,8,1,0,135,0
5120,8,1,0,135,0
5121,8,1,0,135,0
5122,8,1,0,135,0
5123,8,1,0,135,0
5124,8,0,8,2,0
5125,8,0,8,2,0
5126,8,0,8,2,0
5127,8,0,8,2,0
5128,8,0,8,2,0
5129,8,0,8,2,0
5130,8,1,0,135,0
5131,8,1,0,135,0
5132,8,1,0,135,0
5133,3,1,0,147,1
5134,3,1,0,147,1
5135,3,1,0,147,1
5136,3,1,0,147,1
5137,3,1,0,147,1
5138,3,1,0,147,1
5139,3,1,0,147,1
5140,3,1,0,147,1
5141,3,1,0,147,1
5142,3,1,0,147,1
5143,3,1,0,147,1
5144,3,1,0,138,0
5145,3,1,0,138,0
5146,3,1,0,138,0
5147,3,1,0,138,0
5148,3,1,0,138,0
5149,3,1,0,144,0
5150,3,1,0,144,0
5151,3,1,0,144,0
5152,3,1,0,144,0
5153,30,0,11,98,1
5154,30,0,11,98,1
5155,30,0,11,98,1
5156,30,0,11,98,1
5157,30,0,11,98,1
5158,30,0,11,98,1
5159,30,0,11,98,1
5160,30,0,11,98,1
5161,30,0,11,98,1
5162,30,0,11,98,1
5163,30,0,11,98,1
5164,30,0,11,98,1
5165,30,0,11,98,1
5166,30,0,11,98,1
5167,30,0,11,98,1
5168,30,0,11,98,1
5169,30,0,11,98,1
5170,30,0,11,98,1
5171,30,0,11,98,1
5172,30,0,11,98,1
5173,30,0,11,98,1
5174,30,0,11,98,1
5175,30,0,11,98,1
5176,30,0,11,98,1
5177,30,0,11,98,1
5178,30,0,11,98,1
5179,30,0,11,98,1
5180,30,0,11,98,1
5181,30,0,11,98,1
5182,30,0,11,98,1
5183,30,0,11,98,1
5184,30,0,11,98,1
5185,30,0,11,98,1
5186,30,0,11,98,1
5187,30,0,11,98,1
5188,30,0,11,98,1
5189,30,0,11,98,1
5190,30,0,11,98,1
5191,30,0,11,98,1
5192,30,0,11,98,1
5193,30,0,11,98,1
5194,30,0,11,98,1
5195,30,0,11,98,1
5196,30,0,11,98,1
5197,30,0,11,98,1
5198,30,0,11,98,1
5199,30,0,11,98,1
5200,30,0,11,98,1
5201,30,0,11,98,1
5202,30,0,11,98,1
5203,30,0,11,98,1
5204,30,0,11,98,1
5205,30,0,11,98,1
5206,30,0,11,98,1
